_id,title,good_text,bad_text,normal_text,star,time,convert_time
6377b7bd4f9c308a40904c38,CP值很高的飯店”,,,很多地方都很滿意，唯獨餐廳實在不是很,9.2,2019年7月16日星期二,2019/7/16
6377b7bd4f9c308a40904c39,cp值高的房間”,,,星空酒吧只開到晚上10:00，很可惜太早關門了,9.6,2019年7月12日星期五,2019/7/12
6377b7bd4f9c308a40904c3a,位置，設施都非常棒！”,,,房間空間夠大，洗澡水量也充足，又乾淨，泳池乾淨又漂亮，以五星飯店來說價格也非常親民，唯獨兒童遊戲室空間較小，比較可惜，房間隔音非常好，床也很舒服。交通非常方便，距離車站、百貨都是走路約十分鐘可達。,10.0,2019年7月8日星期一,2019/7/8
6377b7bd4f9c308a40904c3b,45年來最差的住宿體驗”,,,花了許多錢在硬體設備上面， 但卻沒有把人物立花在維持清潔以及維持服務人員素養上面， 雖說飯店有針對服務狀況不好的部分道歉， 但完全是官方文章 沒有任何的誠意跟改善的作為， 仔細一看這些狀況在一年前就有了，作為開幕兩年的飯店， 清潔狀況服務狀況不佳維持超過1年， 完全不應該評為五星飯店， 我認為他只值兩顆星,5.2,2019年7月4日星期四,2019/7/4
6377b7bd4f9c308a40904c3c,很滿意”,,,馬路對邊就是三鐵共構的板橋車站 附近商圈林集非常便利 飯店新穎乾淨 飯店設施完善 人員服務也很好👍,9.6,2019年7月1日星期一,2019/7/1
6377b7bd4f9c308a40904c3d,很好的硬體，不好的體驗”,,,入住時還是新飯店 員工教育須加強，床單上留有鮮紅血漬,7.2,2019年6月15日星期六,2019/6/15
6377b7bd4f9c308a40904c3e,很不錯的飯店”,,,地點&服務都很好，在北部算是C/P值高的飯店，附近也有很多可以逛的點，更有趣的是還用天橋連結通路！,9.6,2019年6月13日星期四,2019/6/13
6377b7bd4f9c308a40904c3f,性價比高”,,,擁有無邊際泳池的高級旅館，可惜一進房間發現茶壺是破損的且還有明顯污漬在壺蓋上，可以再加油,9.2,2019年6月11日星期二,2019/6/11
6377b7bd4f9c308a40904c40,寬敞舒適，但令人失望”,,,飯店空間寬敞舒適，服務人員態度親切是這次唯二滿意的地方，其他表現覺得實在未達標準。或許是假日入住，空間規劃欠佳，四？五部電梯不敷使用。早餐的動線很亂，服務人員看起來嚴肅匆忙，餐具、食物沒了卻都無法即時補上，咖啡機狀況連連，讓我和多位等待的外籍旅客面面相覻，無奈苦笑，看過去入住旅客也有提出類似反應，似乎一直無法解決這個問題！這次曾向櫃檯商借開瓶器，飯店人員請我們在mini bar找找，2個人輪番都遍尋不著後，才請人送過來，如果開瓶器是每個房間的備品，那麼客房準備的sop也很有問題，軟體部分真的很不及格。,7.2,2019年6月3日星期一,2019/6/3
6377b7bd4f9c308a40904c41,無”,,,無,10.0,2019年5月28日星期二,2019/5/28
6377b7bd4f9c308a40904c42,很讚”,,,"房間空間大又整潔,露天泳池很美...性價比蠻高的飯店,有機會一定再去住",8.4,2019年5月26日星期日,2019/5/26
6377b7bd4f9c308a40904c43,早餐非常的糟糕”,,,房卡破破爛爛。房間內很多生鏽的痕跡以及通風口灰塵未清。早餐很多人，但飯店未妥善安排，很多人罰站等位置用餐，另外早餐餐廳外登記房號的服務員態度有待改善。,4.8,2019年5月22日星期三,2019/5/22
6377b7bd4f9c308a40904c44,服務態度非常差”,,,"我是婚禮當天迎娶入住，早在三四個月前訂房時酒已經告知是結婚迎娶能否在3點前5-10分鐘check in,飯店說跟他們訂房就沒問題但透過agoda是超低價所以只能是當天情況而定，飯店也打過電話來確認了，一樣說只能試當天情況，但他們會備註。然後到了昨天 我已經在三點後正常進房時間才入住因為迎娶需要在房間內擺放長褲讓新人坐，飯店卻在這時候刁難家人說需要押金才能進房，說他們飯店本身就要押金2000，那為何飯店當時跟我確認時不先說呢 我都再三強調我是要迎娶會需要協助，飯店不僅無法幫忙就算了，我在迎娶路上打電話去確認居然還被掛電話，來回通話了三次，最後還穿著白紗到櫃台要補住房手續時，櫃檯服務人員陳姿X小姐，從頭到尾臭臉低頭完全不正眼看我，我們一行人都傻眼，新秘老師也說之前在貴飯店幫新娘化妝要張椅子都不給，我當時訂房備註也是所以也作罷，只能說不敢恭維再也不會入住，人生大事遇到飯店這樣只有無言。",7.2,2019年5月8日星期三,2019/5/8
6377b7bd4f9c308a40904c45,位置非常方便，房間新淨”,,,"酒店位置優越，台鐵捷運高鐵就在對面，出入機場或者外出近郊景點也非常便捷。而且四周也是百貨公司，手信店，高鐵站2樓又有snoopy center, 遇著落雨不便出遠門就可以帶小朋友玩一整天。 房間非常新淨，畢竟2018年才開業，不過agoda表示房間約有40平方米，其實有一半空間也是厠所浴室，加上一條從門口走入睡房的長走廊，實際上睡房空間不算大，雖然足夠平放2個大行李箱，但空間真的不算大，這點要留意。",10.0,2019年5月2日星期四,2019/5/2
6377b7bd4f9c308a40904c46,性價比高、優質酒店”,,,原以為比較偏遠，但是住了三天，完全沒有這感覺。無論往台北車站或是西門站，都只是三、四個站而已，也不用轉車👍 出門走過對面馬路便是捷運站入口及公車站，我們坐公車往林口三井也很方便。 酒店房間濶落，設備也算是齊全，只是十分奇怪，最普通的鞋拔及雨傘反而在房間沒有找到。浴室只得一個掛鈎，建議起碼多加一個，兩個人兩條面巾也是很正常吧！ 服務人員態度十分好，是一間值得再次入住及推薦的酒店☺️,8.0,2019年4月24日星期三,2019/4/24
6377b7bd4f9c308a40904c47,基本上是完美的，但還差幾點改進就好”,,,1. 押金收了1萬台幣，快跟我的住宿總額差不多...... 2. 一開始在mini bar發現付費巧克力被吃過，後來跟飯店反應，員工態度差但總經理態度超級有禮（果然是經理👍🏻）跟我們道歉疏失，還附上水果致歉 3. 第1、2天入住時感受到身上有1-2顆蟲蟲咬，之後換不同人打掃房間，就沒有出現蟲蟲咬，應該是打掃人員的認真程度決定房間整潔度。 飯店裝潢和房間設計整體都超級舒服，泳池也好拍照，基本上上面3點改善後，絕對是個完美飯店。,8.8,2019年4月17日星期三,2019/4/17
6377b7bd4f9c308a40904c48,地點絕佳的住宿飯店”,,,房間新穎清潔，早餐豐富，服務人員親切～,10.0,2019年4月12日星期五,2019/4/12
6377b7bd4f9c308a40904c49,CP值高”,,,"交通方便,附近有大型商場,食市同夜市,唯一唔好就離台北市中心有點遠,如果行程無需要在市中心活動,值得推薦入住。",9.6,2019年4月11日星期四,2019/4/11
6377b7bd4f9c308a40904c4a,CP值高嘅酒店”,,,"交通方便,附近有大型商場,食市同夜市,唯一唔好就離台北市中心有點遠,如果行程無需要在市中心活動,值得推薦入住。",9.6,2019年4月11日星期四,2019/4/11
6377b7bd4f9c308a40904c4b,Amazing”,,,Amazing Staff!,8.4,2019年4月11日星期四,2019/4/11
6377b7bd4f9c308a40904c4c,很滿意，下次會再入住”,,,飯店前台，服務中心，housekeeper的工作人員都很幫忙，有賓至如歸的感覺。唯一不滿的是房間設計奇怪，掛衣服的櫃和放皮箱的架竟然在厕所里！坐厕旁邊，感覺不衛生！,7.2,2019年4月7日星期日,2019/4/7
6377b7bd4f9c308a40904c4d,舒適的空間”,,,舒適寬敞的房間以及泳池及健身房帶給每位房客最完美的休息環境，唯在住宿上遇到一些小問題，雖然都獲得處理但會讓人感覺飯店做得不夠厚道。但基本上飯店的設施是非常良好舒適的。,9.2,2019年4月7日星期日,2019/4/7
6377b7bd4f9c308a40904c4e,虛有其表的四星級飯店！”,,,房內清潔不夠，地毯、沙發都是毛髮！應該不屬親子友善飯店，對孩子連基本小毛巾都沒提供！早餐的服務人員個個都板著一個臉，用餐時間到10:00，但9:40就一直收桌上的盤子，連正在享用的餐點就在眼前被收走！孩子去拿個果汁，一回頭桌上吃兩口的飯也被倒了，更離譜的是，你隨時看到一隻手就直接從眼前把盤子收走，不會告知！星級飯店的感受應該僅於櫃檯人員與大廳服務！,5.2,2019年4月3日星期三,2019/4/3
6377b7bd4f9c308a40904c4f,是間好飯店”,,,電視頻道太少,9.2,2019年3月24日星期日,2019/3/24
6377b7bd4f9c308a40904c50,設施好整潔不佳”,,,車站出來就是飯店，地理位置佳 高級飯店，設施可以，但可惜的是整個床讓我們全部人過敏，整潔待加強 服務人員速度很慢，入住還要付押金感覺很不好 浴室淹水、排水系統差，熱水很慢 隔音非常非常差，大半夜一直有聲音吵雜無法入睡,6.0,2019年3月22日星期五,2019/3/22
6377b7bd4f9c308a40904c51,很新穎的飯店”,,,飯店房間配置相當好..房間大也很智能化..只是電視機會自動開啟...應該是感應式的裝置有所問題..早餐很多元化..菜色很豐富..很好的住宿體驗..只是電視機夜間自動開啟多次..影響睡眠..希望飯店能早日修好..因為退房同時我後面的人也有相同的問題..,9.2,2019年3月17日星期日,2019/3/17
6377b7be4f9c308a40904c52,和親友距離近”,,,飯店新,8.8,2019年3月15日星期五,2019/3/15
6377b7be4f9c308a40904c53,舒適”,,,四周階是時尚感設計，飯店位置於交通樞紐旁，非常方便。距離夜市只是十五分鐘路程。房間隔音幾好。,7.6,2019年3月9日星期六,2019/3/9
6377b7be4f9c308a40904c54,很棒”,,,飯店乾淨、格局很棒，服務員也都彬彬有禮， 只是早餐的樣式比較普級，有點降低飯店的品質。不過整理上是舒服，會再次選擇入住！,9.6,2019年3月9日星期六,2019/3/9
6377b7be4f9c308a40904c55,超棒”,,,perfect,10.0,2019年3月5日星期二,2019/3/5
6377b7be4f9c308a40904c56,2019年2月11~16日入住，1.洗手間/浴室，2.USB線插頭”,,,"1.我家一行4個成人,入住家庭 房 ,住房內有另有1個房間連同浴間/浴缸/厠所/洗臉的地方， 如果其中一人入內洗澡或辦其情的話，其他3人如若急要用厠的話，只有在外等,不能入內. 建議如果酒店可以考慮把玻璃的淋浴間和厠所安裝可以開關遮蓋磨紗玻璃，如用厠的人關了磨紗玻璃，其他家人可以入內人使用，這個，兩年前已在東門的一間3星飯店有用過， 非常方便. 2.房內只有2個獨立USB線插座,我家4人，4部手機，出外回來，同一時間只可以幫兩部電話沖電，其他兩部只有等。 3.希望飯店明白，你們是家5星飯店嗎！設施應該比其他4星，3星還要優勝. 4.為什麼32樓的sky bar 晚上9時已經黑漆漆的呀！你們的廣告不是標榜可以在那裡飲酒或relax 的嗎？何解完全沒有人空氣，就是連bar枱也沒有職員招待,空空如也呢！ 讓客人沒有廿期待地離開32樓.",8.4,2019年2月18日星期一,2019/2/18
6377b7be4f9c308a40904c57,非常棒的飯店旅館”,,,地點好方便又乾淨服務超好,10.0,2019年2月17日星期日,2019/2/17
6377b7be4f9c308a40904c58,100”,,,1000,10.0,2019年2月9日星期六,2019/2/9
6377b7be4f9c308a40904c59,服務超讚”,,,很新的飯店，早餐選擇很多，餐廳也漂亮，下次會再選擇入住，離捷運站很近，去湳雅夜市搭捷運很快，唯一的缺點就是房間廁所很臭，需改善,9.2,2019年2月9日星期六,2019/2/9
6377b7be4f9c308a40904c5a,設施高級而已”,,,大廳很多閒雜人，櫃檯人員動作很慢，晚上房間牆內的管線之類的設施發出噠噠作響的機械音，令人晚上睡不著覺。看似高級的飯店，品質卻只做半套。,7.2,2019年2月8日星期五,2019/2/8
6377b7be4f9c308a40904c5b,員工服務親切，房間整潔舒適，值得！”,,,非常難得在 New TAIPEI City 有這麼優質的飯店，交通便利，前枱工作人員親切適當的服務，證明良好的訓練成果，房間整潔舒適，有機會一定再來！,10.0,2019年2月6日星期三,2019/2/6
6377b7be4f9c308a40904c5c,需要大幅提昇服務流程”,,,1. 位置良好 2. 開業不到一年，廁所味道非常濃代表打掃不確實 3. 入住方位#16，風聲非常大，平均每1~3分鐘出現30秒的轟轟聲，就像風通過管道發出的聲響。攜帶嬰幼兒入住非常不舒服 4. 服務態度良好，但感覺教育訓練可再加強，速度緩慢，令排隊的人感到櫃台服務動作非常慢。,5.2,2019年2月4日星期一,2019/2/4
6377b7be4f9c308a40904c5d,地點很好，服務及清潔美中不足”,,,地點很棒！現場人員服務也很好。但事前email請求併床，回覆無法處理。實際入住後發現雙床離很近、移動床也不重、也沒有任何床頭櫃影響併床，自己花不到10秒就併床完成。客服回覆無法併床，讓人感覺並沒有以客為尊。國外飯店大部份可協助併床。另外，自行併床時，才發現地板有食物，代表清潔只有表面。對品牌這麼好的新飯店而言，有點美中不足。,7.6,2019年1月30日星期三,2019/1/30
6377b7be4f9c308a40904c5e,超棒”,,,很棒的飯店，下一次還會回來住！！,10.0,2019年1月22日星期二,2019/1/22
6377b7be4f9c308a40904c5f,超棒”,,,很棒的飯店，下一次還會回來住！！,10.0,2019年1月22日星期二,2019/1/22
6377b7be4f9c308a40904c60,板橋值得讚賞的代表性高檔飯店”,,,飯店從管理到設施都具有水準，入住期間唯一的困擾，就是停車場出口的民權路，交通尖峰時間常常會遇到，被準備右轉縣民大道的待轉車輛阻塞(因為要等候行人通過和綠燈秒數過短)，還有另外提醒開車入住的客人注意避開晚上6點到9點，因為來飯店宴會用餐的客人車輛停放所造成的停車位不足,9.6,2019年1月14日星期一,2019/1/14
6377b7be4f9c308a40904c61,很不錯!”,,,"頂樓無邊際泳池很美,房間還不錯~",9.6,2019年1月2日星期三,2019/1/2
