id,aspect,summarize
637397cd39de7355c1044df7,早餐_正,飯店在野柳地質公園跟海洋公園旁邊，很適合帶小孩來兩天一夜旅行，附設超大型遊戲室小孩玩到不想離開，服務人員很熱心，停車免費，這部份整體都很不錯。餐點部份，真的很誇張的人潮，不論是早餐，還是晚餐自助餐部份，完全無法消化人潮，來了幾次還是無解的人潮，等排到隊拿到餐點時，時間也快到了，餐點的卷可以提早到夠麻吉或，買比較便宜喔，附近有海洋公園跟野柳地質公園可以玩，很不錯。第一次帶寶貝住親子飯店，這次入主海景房，雖然浴室設備有些老舊，但該有的設備都有，親子館的設施非常棒，一館大廳的咖啡廳餐點非常好吃，走路到對面有野柳質地公園和海洋世界可以走走，整體來說適合小孩和帶爸媽的好去處喔。
637397cd39de7355c1044df7,早餐_中,近可直接於飯店親子館玩球池，飯店旁邊野柳地質公園，海洋世界也可玩一天，步行，分鐘則可至龜吼海灘，維納斯海岸玩玩沙，泡泡水，要吃海鮮也完全沒問題，附近或龜吼漁港餐廳一堆，跟飯店要嬰幼兒小澡盆還附送施巴沐浴乳三件組，超貼心，唯一美中不足的是飯店餐廳座位數跟不上飯店客房數，早餐晚點到可能要小排隊，晚餐吃到飽，去兩次都額滿沒訂到。飯店的地點相當的好，海洋世界，地質公園都在對面而已，員工接待也都相當親切有禮，就算飯店內的停車場滿了，飯店也會負擔房客停在周邊的停車費用，餐點，親子設施更是相當棒。首先，兒童的遊樂區真的是蠻不錯的，但停車沒辦法停飯店旁邊的停車場要停附近的海線餐廳還要走過去真的是不太方便，尤其我們又帶嫩嬰加上天氣不好下雨，真的是很好狼狽。
637397cd39de7355c1044df7,早餐_負,附近大多是海鮮餐廳，所以這次我訂了含晚餐的方案，感覺有些是非住房民眾來用餐的，因為在進入飯店的門口，幫我們量體溫的服務人員，也都會問要來住宿還是用餐，菜色方面以，來說，算是很少，熟食冷盤沒幾樣，沒有生魚片，有沙拉，玻璃瓶汽水，咖啡機，爆米花機，小蛋糕，冰淇淋櫃，現煮擔仔麵或米粉，整個用餐下來，燙蝦子很新鮮很好吃，補的也快，擔仔麵也，爆米花跟小蛋糕意外的不錯吃，冰淇淋很普，尤其是紅心芭樂口味，可能是解凍又結凍，口感像冰沙之外，味道還很淡，當天似乎有優惠，聽到隔壁桌大人，需不需要加一成我就不知道了，我自己是覺得不划算，但考量到地點，這附近也沒什麼吃的，晚上就更少了，攜老帶幼的時候，住宿有搭配晚餐很方便，由於晚餐會分時段，所以補菜，收餐盤都還滿勤的，隔天的早餐讓人徹底改觀，因為用餐時段是，人潮多集中在，前後，不致於沒位置坐，但入場要等，很多位置上餐盤也沒收，地上也有一些食物殘渣，感覺像戰場，食物方面其實，也是一樣品項不多，重點的白粥空了許久，最後補上的是很稀的地瓜粥，咖啡機兩台輪流當機，因為得坐到很遠的地方，還得不時跑過來看有沒有補，修理好了沒。很適合家庭有小朋友來的飯店，海景房直接可看到海，浴缸大泡澡舒服，但熱水出來有點慢，在蓮蓬頭上看到一根很長頭髮，床算好睡，但枕頭有點扁，需墊兩個才會覺得剛好，二館一樓就是小朋友的天堂，不知道是暑假平日關係，有小朋友，早餐基本上要排隊，但飯店人員調度處理蠻好的，不需等太久，早餐就普普，一般飯店水準，停車部份會卡很剛好，如果假日，有可能就沒車位，飯店前面就是海洋世界，暑假，折蠻值得看表演的，小朋友會很愛，旁邊也是野柳公園，地理位置很好，整體還是很推薦的。飯店地點很好，機能優，服務人員有禮貎，有反應問題也都有盡力協助處理，兒童遊戲區玩的遊戲機台也不少，但因較無工作人員訂定限制遊玩時間，放假人潮多時較需要家長在旁協助協調輪流玩，搶遊戲機台或罷佔機台太久問題，早餐及晚餐自助餐因人手不足，補菜很慢，出菜時也不對，早上吃早餐要什麼沒什麼，等補菜完都快到用餐結束時間了，連牛奶都沒有，雖然知道是因為人手不足但這真的需要改進，覺得美中不足之處。
637397cd39de7355c1044df7,房間_正,真的很適合有帶小孩的家庭，遊樂設施很棒，小孩玩到不想回房，大人也可以玩的很開心，房間乾淨整潔，下次還會再來。地理位置很棒以外，飯店的遊樂設施大小朋友都能玩得不亦樂乎，房間乾淨舒適，早餐和一樓的餐點令人滿意，服務人員非常親切熱情，超適合一家大小前來一場生態之旅。第一次帶寶貝住親子飯店，這次入主海景房，雖然浴室設備有些老舊，但該有的設備都有，親子館的設施非常棒，一館大廳的咖啡廳餐點非常好吃，走路到對面有野柳質地公園和海洋世界可以走走，整體來說適合小孩和帶爸媽的好去處喔。
637397cd39de7355c1044df7,房間_中,近可直接於飯店親子館玩球池，飯店旁邊野柳地質公園，海洋世界也可玩一天，步行，分鐘則可至龜吼海灘，維納斯海岸玩玩沙，泡泡水，要吃海鮮也完全沒問題，附近或龜吼漁港餐廳一堆，跟飯店要嬰幼兒小澡盆還附送施巴沐浴乳三件組，超貼心，唯一美中不足的是飯店餐廳座位數跟不上飯店客房數，早餐晚點到可能要小排隊，晚餐吃到飽，去兩次都額滿沒訂到。飯店的地點相當的好，海洋世界，地質公園都在對面而已，員工接待也都相當親切有禮，就算飯店內的停車場滿了，飯店也會負擔房客停在周邊的停車費用，餐點，親子設施更是相當棒。房間舒適乾淨，早餐選擇還算不錯，兒童遊樂設施多。
637397cd39de7355c1044df7,房間_負,兩人房房型，一進去電視桌面一層超厚的灰塵，可能是因為很久沒住人，床單有一粒一粒黑黑的，後來有請房務人員在幫忙清潔一次，雖然清潔後床單可能還是沒換，關於硬體廁所牆邊發霉，蓮蓬頭出水孔也都黑黑的，有點要解體，浴室排水孔排水慢，後來自己打開拉一下下面的蓋子，才好一點，選禁菸房但是因為可能空調還是殘留味道，所以整間還是有煙味，蠻重的，因為當初是看評價不錯選這間，希望飯店能監察一下每間房間的設備，在每位房客前能在清潔乾淨，不然不會想再次入住，家庭還是蠻適合親子設施都不錯，可能我們剛好遇到的房間比較差，給你們參考。飯店員工親切，有需求也會及時幫忙達成，但，飯店以親子飯店聞名，可是房間內仍有許多邊角未修整，容易造成孩子撞傷，我們此次使用豪華房，一大床，床邊的電視下方有做造型層板，孩子剛滿，歲，在房間行走時，撞傷，次，跟櫃臺詢問後，雖沒有防撞邊角，但仍盡量提供我封箱膠帶以及衛生紙，可以略做補強，親子遊戲設施很好玩，設施區的員工們也隨時提供協助，以及勸導孩子不適合，可能危害其他孩子的行為，希望能再加強房間的防撞，邊角的修飾工作，就更佳完美了，期待下回入住時，能看到更加安全及親子友善的環境。很適合家庭有小朋友來的飯店，海景房直接可看到海，浴缸大泡澡舒服，但熱水出來有點慢，在蓮蓬頭上看到一根很長頭髮，床算好睡，但枕頭有點扁，需墊兩個才會覺得剛好，二館一樓就是小朋友的天堂，不知道是暑假平日關係，有小朋友，早餐基本上要排隊，但飯店人員調度處理蠻好的，不需等太久，早餐就普普，一般飯店水準，停車部份會卡很剛好，如果假日，有可能就沒車位，飯店前面就是海洋世界，暑假，折蠻值得看表演的，小朋友會很愛，旁邊也是野柳公園，地理位置很好，整體還是很推薦的。
637397cd39de7355c1044df7,服務_正,地理位置很棒以外，飯店的遊樂設施大小朋友都能玩得不亦樂乎，房間乾淨舒適，早餐和一樓的餐點令人滿意，服務人員非常親切熱情，超適合一家大小前來一場生態之旅。飯店就在野柳地質公園旁，兒童遊戲區新穎又大，設施超多，小朋友玩的非常開心，櫃檯很和善，但團客非常多，餐廳整潔需要加強，房間動線擺設規劃的有些奇怪，但海景房很美。位於野柳風景區旁，停車方便，環境幽雅整潔，收費合適，提供豐盛免費早餐，服務態度良好。
637397cd39de7355c1044df7,服務_中,以平價親子飯店來說，性價比算是很好，親子設備，空間，不錯，用餐部分，自助餐房客省一成服務費，有帶小孩的家庭，很實惠。都已備註需要併床，結果當天確認房務說沒看到，併床很簡單請我們自己處理即可，那麼簡單為什麼不能儘速處理。可惜的部分是我們兩次停車都遇到困境，第一次沒有停車位，要停去海洋世界比較遠。
637397cd39de7355c1044df7,服務_負,優點為早餐品質好種類多，離旅遊景點進，房間空間大，提供孩童休閒設施完善，休息區寬大，不足地方為可能旅客較多，服務人員有點疲憊感，但尚親切，大床是用兩張單人床合一起的可以改善，房間部分地方如洗手台等死角區定期可以做一次大清潔，房間隔音中上，餐廳用餐區靠外邊桌椅部分老舊可換新。櫃檯人員有的服務很好，也有遇過很糟糕的，需要在三提醒才會服務，舉例來說，入住時換房後，原本要的嬰兒床不會一起換過去，還要打電話提醒櫃檯，建議別假日入住，假日人多，有可能很難找到櫃檯人員服務。臨時旅遊在，找到滿優惠的價格入住，品悅雙人房，房間滿大的，也有浴缸，房間也算乾淨，硬體設施滿值得再來的，但是，服務人員服務雖然不算差，但也稱不上親切有禮。
637397cd39de7355c1044df7,設備_正,第一次帶寶貝住親子飯店，這次入主海景房，雖然浴室設備有些老舊，但該有的設備都有，親子館的設施非常棒，一館大廳的咖啡廳餐點非常好吃，走路到對面有野柳質地公園和海洋世界可以走走，整體來說適合小孩和帶爸媽的好去處喔。這是個臨近海邊的親子飯店，附近有野柳地質公園，也有好吃的海鮮餐廳，飯店裡的遊樂設施更是老少都愛，機台的部分，帶小孩來一定不會失望。飯店就在野柳地質公園旁，兒童遊戲區新穎又大，設施超多，小朋友玩的非常開心，櫃檯很和善，但團客非常多，餐廳整潔需要加強，房間動線擺設規劃的有些奇怪，但海景房很美。
637397cd39de7355c1044df7,設備_中,離野柳海洋世界只有散步距離，但也要小孩願意離開飯店的遊樂設施。一樓主打的遊樂設施設施維護得非常好，工作人員也很用心的在管理。家庭房略顯狹小，飯店設施較適合嬰幼兒，優點是在野柳海洋世界旁邊。
